date,lon,lat,SSS
2002-06-16,277.5,8.50995922088623,31.499212
2002-06-16,275.5,9.153707504272461,33.312866
2002-06-16,276.5,9.153707504272461,32.47578
2002-06-16,277.5,9.153707504272461,31.649996
2002-06-16,275.5,9.84941291809082,33.3983
2002-06-16,276.5,9.84941291809082,32.257427
2002-06-16,277.5,9.84941291809082,31.548014
2002-07-16,275.5,7.917142868041992,33.38603
2002-07-16,276.5,7.917142868041992,32.639393
2002-07-16,277.5,7.917142868041992,31.789993
2002-07-16,278.5,7.917142868041992,31.87565
2002-07-16,275.5,8.50995922088623,33.3078
2002-07-16,276.5,8.50995922088623,32.65755
2002-07-16,277.5,8.50995922088623,31.65839
2002-07-16,275.5,9.153707504272461,33.287758
2002-07-16,276.5,9.153707504272461,32.65912
2002-07-16,277.5,9.153707504272461,31.635994
2002-07-16,275.5,9.84941291809082,33.33646
2002-07-16,276.5,9.84941291809082,32.602055
2002-07-16,277.5,9.84941291809082,31.520475
2002-08-16,275.5,7.917142868041992,33.038204
2002-08-16,276.5,7.917142868041992,32.278713
2002-08-16,277.5,7.917142868041992,31.242178
2002-08-16,278.5,7.917142868041992,31.456924
2002-08-16,275.5,8.50995922088623,32.97964
2002-08-16,276.5,8.50995922088623,32.29731
2002-08-16,277.5,8.50995922088623,31.163044
2002-08-16,275.5,9.153707504272461,32.9667
2002-08-16,276.5,9.153707504272461,32.316734
2002-08-16,277.5,9.153707504272461,31.050531
2002-08-16,275.5,9.84941291809082,32.96885
2002-08-16,276.5,9.84941291809082,32.282795
2002-08-16,277.5,9.84941291809082,30.940292
2002-09-16,275.5,7.917142868041992,32.85571
2002-09-16,276.5,7.917142868041992,31.940092
2002-09-16,277.5,7.917142868041992,30.83318
2002-09-16,278.5,7.917142868041992,31.098444
2002-09-16,275.5,8.50995922088623,32.858715
2002-09-16,276.5,8.50995922088623,32.157955
2002-09-16,277.5,8.50995922088623,30.751999
2002-09-16,275.5,9.153707504272461,32.87127
2002-09-16,276.5,9.153707504272461,32.1516
2002-09-16,277.5,9.153707504272461,30.699255
2002-09-16,275.5,9.84941291809082,32.911823
2002-09-16,276.5,9.84941291809082,32.109276
2002-09-16,277.5,9.84941291809082,30.585093
2002-10-16,275.5,7.917142868041992,32.636723
2002-10-16,276.5,7.917142868041992,32.106926
2002-10-16,277.5,7.917142868041992,30.59171
2002-10-16,278.5,7.917142868041992,30.828518
2002-10-16,275.5,8.50995922088623,32.59117
2002-10-16,276.5,8.50995922088623,32.058823
2002-10-16,277.5,8.50995922088623,30.4153
2002-10-16,275.5,9.153707504272461,32.612724
2002-10-16,276.5,9.153707504272461,32.060223
2002-10-16,277.5,9.153707504272461,30.242367
2002-10-16,275.5,9.84941291809082,32.6417
2002-10-16,276.5,9.84941291809082,32.017353
2002-10-16,277.5,9.84941291809082,30.07055
2002-11-16,275.5,7.917142868041992,32.113007
2002-11-16,276.5,7.917142868041992,31.69152
2002-11-16,277.5,7.917142868041992,29.593897
2002-11-16,278.5,7.917142868041992,29.781889
2002-11-16,275.5,8.50995922088623,32.090652
2002-11-16,276.5,8.50995922088623,31.62837
2002-11-16,277.5,8.50995922088623,29.13834
2002-11-16,275.5,9.153707504272461,32.17841
2002-11-16,276.5,9.153707504272461,31.597181
2002-11-16,277.5,9.153707504272461,28.993408
2002-11-16,275.5,9.84941291809082,32.282753
2002-11-16,276.5,9.84941291809082,31.587048
2002-11-16,277.5,9.84941291809082,28.682167
2003-12-16,275.5,7.917142868041992,31.511217
2003-12-16,276.5,7.917142868041992,30.630127
2003-12-16,277.5,7.917142868041992,29.230888
2003-12-16,278.5,7.917142868041992,28.721954
2003-12-16,275.5,8.50995922088623,31.617655
2003-12-16,276.5,8.50995922088623,30.571556
2003-12-16,277.5,8.50995922088623,28.50523
2003-12-16,275.5,9.153707504272461,31.813261
2003-12-16,276.5,9.153707504272461,30.488623
2003-12-16,277.5,9.153707504272461,28.02534
2003-12-16,275.5,9.84941291809082,31.960258
2003-12-16,276.5,9.84941291809082,30.497934
2003-12-16,277.5,9.84941291809082,27.49372
2003-01-16,275.5,7.917142868041992,31.213144
2003-01-16,276.5,7.917142868041992,30.456417
2003-01-16,277.5,7.917142868041992,28.636549
2003-01-16,278.5,7.917142868041992,28.114805
2003-01-16,275.5,8.50995922088623,31.098907
2003-01-16,276.5,8.50995922088623,30.623919
2003-01-16,277.5,8.50995922088623,28.514557
2003-01-16,275.5,9.153707504272461,31.189882
2003-01-16,276.5,9.153707504272461,30.927227
2003-01-16,277.5,9.153707504272461,28.467356
2003-01-16,275.5,9.84941291809082,31.19616
2003-01-16,276.5,9.84941291809082,30.968185
2003-01-16,277.5,9.84941291809082,28.444931
2003-02-16,275.5,7.917142868041992,31.281721
2003-02-16,276.5,7.917142868041992,30.772177
2003-02-16,277.5,7.917142868041992,30.169493
2003-02-16,278.5,7.917142868041992,29.875748
2003-02-16,275.5,8.50995922088623,30.92972
2003-02-16,276.5,8.50995922088623,30.225193
2003-02-16,277.5,8.50995922088623,29.228712
2003-02-16,275.5,9.153707504272461,30.938366
2003-02-16,276.5,9.153707504272461,30.07521
2003-02-16,277.5,9.153707504272461,28.554836
2003-02-16,275.5,9.84941291809082,31.000309
2003-02-16,276.5,9.84941291809082,29.961367
2003-02-16,277.5,9.84941291809082,28.078327
2003-03-16,275.5,7.917142868041992,31.72532
2003-03-16,276.5,7.917142868041992,30.612232
2003-03-16,277.5,7.917142868041992,29.945004
2003-03-16,278.5,7.917142868041992,29.551344
2003-03-16,275.5,8.50995922088623,30.93759
2003-03-16,276.5,8.50995922088623,29.906084
2003-03-16,277.5,8.50995922088623,28.529547
2003-03-16,275.5,9.153707504272461,30.940811
2003-03-16,276.5,9.153707504272461,30.227077
2003-03-16,277.5,9.153707504272461,28.200735
2003-03-16,275.5,9.84941291809082,30.988554
2003-03-16,276.5,9.84941291809082,30.233894
2003-03-16,277.5,9.84941291809082,28.28226
2003-04-16,275.5,7.917142868041992,33.42344
2003-04-16,276.5,7.917142868041992,32.796368
2003-04-16,277.5,7.917142868041992,31.924074
2003-04-16,278.5,7.917142868041992,30.956608
2003-04-16,275.5,8.50995922088623,32.9891
2003-04-16,276.5,8.50995922088623,32.05208
2003-04-16,277.5,8.50995922088623,30.603361
2003-04-16,275.5,9.153707504272461,32.792465
2003-04-16,276.5,9.153707504272461,31.621574
2003-04-16,277.5,9.153707504272461,29.388552
2003-04-16,275.5,9.84941291809082,32.679123
2003-04-16,276.5,9.84941291809082,31.31647
2003-04-16,277.5,9.84941291809082,28.712646
2003-05-16,275.5,7.917142868041992,32.88397
2003-05-16,276.5,7.917142868041992,31.176006
2003-05-16,277.5,7.917142868041992,30.190783
2003-05-16,278.5,7.917142868041992,29.62809
2003-05-16,275.5,8.50995922088623,32.443268
2003-05-16,276.5,8.50995922088623,30.883892
2003-05-16,277.5,8.50995922088623,29.353931
2003-05-16,275.5,9.153707504272461,32.37157
2003-05-16,276.5,9.153707504272461,31.041914
2003-05-16,277.5,9.153707504272461,29.35475
2003-05-16,275.5,9.84941291809082,32.618744
2003-05-16,276.5,9.84941291809082,31.16619
2003-05-16,277.5,9.84941291809082,29.364815
2003-06-16,275.5,7.917142868041992,33.39356
2003-06-16,276.5,7.917142868041992,33.339592
2003-06-16,277.5,7.917142868041992,32.484383
2003-06-16,278.5,7.917142868041992,31.949314
2003-06-16,275.5,8.50995922088623,33.460056
2003-06-16,276.5,8.50995922088623,33.273746
2003-06-16,277.5,8.50995922088623,32.351402
2003-06-16,275.5,9.153707504272461,33.507385
2003-06-16,276.5,9.153707504272461,33.192696
2003-06-16,277.5,9.153707504272461,32.322754
2003-06-16,275.5,9.84941291809082,33.535103
2003-06-16,276.5,9.84941291809082,33.087124
2003-06-16,277.5,9.84941291809082,32.235313
2003-07-16,275.5,7.917142868041992,33.796947
2003-07-16,276.5,7.917142868041992,33.154915
2003-07-16,277.5,7.917142868041992,31.963772
2003-07-16,278.5,7.917142868041992,32.174362
2003-07-16,275.5,8.50995922088623,33.6605
2003-07-16,276.5,8.50995922088623,33.007896
2003-07-16,277.5,8.50995922088623,31.822054
2003-07-16,275.5,9.153707504272461,33.560448
2003-07-16,276.5,9.153707504272461,32.94046
2003-07-16,277.5,9.153707504272461,31.66491
2003-07-16,275.5,9.84941291809082,33.48278
2003-07-16,276.5,9.84941291809082,32.860184
2003-07-16,277.5,9.84941291809082,31.461359
2003-08-16,275.5,7.917142868041992,33.099403
2003-08-16,276.5,7.917142868041992,32.403023
2003-08-16,277.5,7.917142868041992,31.212683
2003-08-16,278.5,7.917142868041992,31.065
2003-08-16,275.5,8.50995922088623,33.0403
2003-08-16,276.5,8.50995922088623,32.496365
2003-08-16,277.5,8.50995922088623,31.044449
2003-08-16,275.5,9.153707504272461,33.024704
2003-08-16,276.5,9.153707504272461,32.484142
2003-08-16,277.5,9.153707504272461,31.029356
2003-08-16,275.5,9.84941291809082,33.067017
2003-08-16,276.5,9.84941291809082,32.448196
2003-08-16,277.5,9.84941291809082,30.891321
2003-09-16,275.5,7.917142868041992,33.18036
2003-09-16,276.5,7.917142868041992,32.248596
2003-09-16,277.5,7.917142868041992,31.157343
2003-09-16,278.5,7.917142868041992,31.123554
2003-09-16,275.5,8.50995922088623,33.10511
2003-09-16,276.5,8.50995922088623,32.366432
2003-09-16,277.5,8.50995922088623,30.982363
2003-09-16,275.5,9.153707504272461,33.116978
2003-09-16,276.5,9.153707504272461,32.493065
2003-09-16,277.5,9.153707504272461,30.944885
2003-09-16,275.5,9.84941291809082,33.15503
2003-09-16,276.5,9.84941291809082,32.42762
2003-09-16,277.5,9.84941291809082,30.850126
2003-10-16,275.5,7.917142868041992,32.943184
2003-10-16,276.5,7.917142868041992,32.153957
2003-10-16,277.5,7.917142868041992,31.003496
2003-10-16,278.5,7.917142868041992,31.097979
2003-10-16,275.5,8.50995922088623,32.917336
2003-10-16,276.5,8.50995922088623,32.34586
2003-10-16,277.5,8.50995922088623,30.87409
2003-10-16,275.5,9.153707504272461,32.952362
2003-10-16,276.5,9.153707504272461,32.322388
2003-10-16,277.5,9.153707504272461,30.795755
2003-10-16,275.5,9.84941291809082,33.01325
2003-10-16,276.5,9.84941291809082,32.256382
2003-10-16,277.5,9.84941291809082,30.653076
2003-11-16,275.5,7.917142868041992,32.55253
2003-11-16,276.5,7.917142868041992,32.04186
2003-11-16,277.5,7.917142868041992,30.588923
2003-11-16,278.5,7.917142868041992,30.659908
2003-11-16,275.5,8.50995922088623,32.500107
2003-11-16,276.5,8.50995922088623,31.919872
2003-11-16,277.5,8.50995922088623,30.306253
2003-11-16,275.5,9.153707504272461,32.623592
2003-11-16,276.5,9.153707504272461,31.865755
2003-11-16,277.5,9.153707504272461,30.04661
2003-11-16,275.5,9.84941291809082,32.762894
2003-11-16,276.5,9.84941291809082,31.833942
2003-11-16,277.5,9.84941291809082,29.725178
2004-12-16,275.5,7.917142868041992,32.3805
2004-12-16,276.5,7.917142868041992,31.456615
2004-12-16,277.5,7.917142868041992,29.667048
2004-12-16,278.5,7.917142868041992,30.100592
2004-12-16,275.5,8.50995922088623,32.283993
2004-12-16,276.5,8.50995922088623,31.271206
2004-12-16,277.5,8.50995922088623,29.385033
2004-12-16,275.5,9.153707504272461,32.30597
2004-12-16,276.5,9.153707504272461,31.364723
2004-12-16,277.5,9.153707504272461,29.071321
2004-12-16,275.5,9.84941291809082,32.400288
2004-12-16,276.5,9.84941291809082,31.449276
2004-12-16,277.5,9.84941291809082,29.012846
2004-01-16,275.5,7.917142868041992,31.799965
2004-01-16,276.5,7.917142868041992,31.443262
2004-01-16,277.5,7.917142868041992,30.657213
2004-01-16,278.5,7.917142868041992,29.713688
2004-01-16,275.5,8.50995922088623,31.707125
2004-01-16,276.5,8.50995922088623,31.371313
2004-01-16,277.5,8.50995922088623,30.113386
2004-01-16,275.5,9.153707504272461,31.688053
2004-01-16,276.5,9.153707504272461,31.23427
2004-01-16,277.5,9.153707504272461,30.035261
2004-01-16,275.5,9.84941291809082,31.795954
2004-01-16,276.5,9.84941291809082,31.141088
2004-01-16,277.5,9.84941291809082,29.787846
2004-02-16,275.5,7.917142868041992,30.746948
2004-02-16,276.5,7.917142868041992,30.34209
2004-02-16,277.5,7.917142868041992,30.091213
2004-02-16,278.5,7.917142868041992,29.855112
2004-02-16,275.5,8.50995922088623,30.489016
2004-02-16,276.5,8.50995922088623,30.103193
2004-02-16,277.5,8.50995922088623,29.028625
2004-02-16,275.5,9.153707504272461,30.667625
2004-02-16,276.5,9.153707504272461,30.302338
2004-02-16,277.5,9.153707504272461,28.374619
2004-02-16,275.5,9.84941291809082,30.764563
2004-02-16,276.5,9.84941291809082,30.424917
2004-02-16,277.5,9.84941291809082,28.200827
2004-03-16,275.5,7.917142868041992,31.36956
2004-03-16,276.5,7.917142868041992,30.635208
2004-03-16,277.5,7.917142868041992,29.22881
2004-03-16,278.5,7.917142868041992,29.121733
2004-03-16,275.5,8.50995922088623,31.167528
2004-03-16,276.5,8.50995922088623,30.500404
2004-03-16,277.5,8.50995922088623,28.666447
2004-03-16,275.5,9.153707504272461,31.299677
2004-03-16,276.5,9.153707504272461,30.622917
2004-03-16,277.5,9.153707504272461,28.461096
2004-03-16,275.5,9.84941291809082,31.339523
2004-03-16,276.5,9.84941291809082,30.658417
2004-03-16,277.5,9.84941291809082,28.48993
2004-04-16,275.5,7.917142868041992,32.2319
2004-04-16,276.5,7.917142868041992,31.407137
2004-04-16,277.5,7.917142868041992,30.187788
2004-04-16,278.5,7.917142868041992,29.590185
2004-04-16,275.5,8.50995922088623,31.8533
2004-04-16,276.5,8.50995922088623,30.893948
2004-04-16,277.5,8.50995922088623,29.385733
2004-04-16,275.5,9.153707504272461,31.836151
2004-04-16,276.5,9.153707504272461,31.038612
2004-04-16,277.5,9.153707504272461,28.986572
2004-04-16,275.5,9.84941291809082,31.721785
2004-04-16,276.5,9.84941291809082,31.05745
2004-04-16,277.5,9.84941291809082,28.857307
2004-05-16,275.5,7.917142868041992,32.60318
2004-05-16,276.5,7.917142868041992,31.049921
2004-05-16,277.5,7.917142868041992,29.494627
2004-05-16,278.5,7.917142868041992,29.455603
2004-05-16,275.5,8.50995922088623,32.456276
2004-05-16,276.5,8.50995922088623,31.225016
2004-05-16,277.5,8.50995922088623,29.230883
2004-05-16,275.5,9.153707504272461,32.488827
2004-05-16,276.5,9.153707504272461,31.36218
2004-05-16,277.5,9.153707504272461,29.031925
2004-05-16,275.5,9.84941291809082,32.74763
2004-05-16,276.5,9.84941291809082,31.474829
2004-05-16,277.5,9.84941291809082,28.934174
2004-06-16,275.5,7.917142868041992,33.31562
2004-06-16,276.5,7.917142868041992,32.72052
2004-06-16,277.5,7.917142868041992,31.4068
2004-06-16,278.5,7.917142868041992,31.080563
2004-06-16,275.5,8.50995922088623,33.30031
2004-06-16,276.5,8.50995922088623,32.79543
2004-06-16,277.5,8.50995922088623,31.419786
2004-06-16,275.5,9.153707504272461,33.316124
2004-06-16,276.5,9.153707504272461,32.73177
2004-06-16,277.5,9.153707504272461,31.380085
2004-06-16,275.5,9.84941291809082,33.395535
2004-06-16,276.5,9.84941291809082,32.68861
2004-06-16,277.5,9.84941291809082,31.39055
2004-07-16,275.5,7.917142868041992,33.23605
2004-07-16,276.5,7.917142868041992,32.305233
2004-07-16,277.5,7.917142868041992,31.214848
2004-07-16,278.5,7.917142868041992,31.45569
2004-07-16,275.5,8.50995922088623,33.111324
2004-07-16,276.5,8.50995922088623,32.25177
2004-07-16,277.5,8.50995922088623,31.092487
2004-07-16,275.5,9.153707504272461,33.053867
2004-07-16,276.5,9.153707504272461,32.210045
2004-07-16,277.5,9.153707504272461,30.966637
2004-07-16,275.5,9.84941291809082,33.07221
2004-07-16,276.5,9.84941291809082,32.201397
2004-07-16,277.5,9.84941291809082,30.854864
2004-08-16,275.5,7.917142868041992,33.17018
2004-08-16,276.5,7.917142868041992,32.437332
2004-08-16,277.5,7.917142868041992,31.04269
2004-08-16,278.5,7.917142868041992,31.102562
2004-08-16,275.5,8.50995922088623,33.10386
2004-08-16,276.5,8.50995922088623,32.27915
2004-08-16,277.5,8.50995922088623,30.936619
2004-08-16,275.5,9.153707504272461,33.12583
2004-08-16,276.5,9.153707504272461,32.298122
2004-08-16,277.5,9.153707504272461,30.904516
2004-08-16,275.5,9.84941291809082,33.187595
2004-08-16,276.5,9.84941291809082,32.275604
2004-08-16,277.5,9.84941291809082,30.869112
2004-09-16,275.5,7.917142868041992,32.940567
2004-09-16,276.5,7.917142868041992,31.837032
2004-09-16,277.5,7.917142868041992,30.545677
2004-09-16,278.5,7.917142868041992,30.7029
2004-09-16,275.5,8.50995922088623,32.79617
2004-09-16,276.5,8.50995922088623,32.06393
2004-09-16,277.5,8.50995922088623,30.485712
2004-09-16,275.5,9.153707504272461,32.768196
2004-09-16,276.5,9.153707504272461,32.08874
2004-09-16,277.5,9.153707504272461,30.408998
2004-09-16,275.5,9.84941291809082,32.845222
2004-09-16,276.5,9.84941291809082,32.06074
2004-09-16,277.5,9.84941291809082,30.320719
2004-10-16,275.5,7.917142868041992,32.420776
2004-10-16,276.5,7.917142868041992,31.483124
2004-10-16,277.5,7.917142868041992,29.820122
2004-10-16,278.5,7.917142868041992,29.997416
2004-10-16,275.5,8.50995922088623,32.276375
2004-10-16,276.5,8.50995922088623,31.646654
2004-10-16,277.5,8.50995922088623,29.714943
2004-10-16,275.5,9.153707504272461,32.253143
2004-10-16,276.5,9.153707504272461,31.628529
2004-10-16,277.5,9.153707504272461,29.422949
2004-10-16,275.5,9.84941291809082,32.371
2004-10-16,276.5,9.84941291809082,31.660498
2004-10-16,277.5,9.84941291809082,29.259575
2004-11-16,275.5,7.917142868041992,31.912891
2004-11-16,276.5,7.917142868041992,31.42311
2004-11-16,277.5,7.917142868041992,29.564157
2004-11-16,278.5,7.917142868041992,29.759964
2004-11-16,275.5,8.50995922088623,31.955873
2004-11-16,276.5,8.50995922088623,31.328781
2004-11-16,277.5,8.50995922088623,28.931114
2004-11-16,275.5,9.153707504272461,32.158684
2004-11-16,276.5,9.153707504272461,31.279045
2004-11-16,277.5,9.153707504272461,28.598417
2004-11-16,275.5,9.84941291809082,32.39018
2004-11-16,276.5,9.84941291809082,31.266298
2004-11-16,277.5,9.84941291809082,28.244987
2005-12-16,275.5,7.917142868041992,31.53846
2005-12-16,276.5,7.917142868041992,30.902687
2005-12-16,277.5,7.917142868041992,29.533335
2005-12-16,278.5,7.917142868041992,29.144228
2005-12-16,275.5,8.50995922088623,31.501003
2005-12-16,276.5,8.50995922088623,30.714836
2005-12-16,277.5,8.50995922088623,28.910818
2005-12-16,275.5,9.153707504272461,31.478834
2005-12-16,276.5,9.153707504272461,30.720243
2005-12-16,277.5,9.153707504272461,28.510672
2005-12-16,275.5,9.84941291809082,31.527576
2005-12-16,276.5,9.84941291809082,30.860472
2005-12-16,277.5,9.84941291809082,28.338352
2005-01-16,275.5,7.917142868041992,31.433775
2005-01-16,276.5,7.917142868041992,30.387215
2005-01-16,277.5,7.917142868041992,28.848873
2005-01-16,278.5,7.917142868041992,28.5541
2005-01-16,275.5,8.50995922088623,31.2007
2005-01-16,276.5,8.50995922088623,30.686073
2005-01-16,277.5,8.50995922088623,28.47475
2005-01-16,275.5,9.153707504272461,31.29466
2005-01-16,276.5,9.153707504272461,30.907923
2005-01-16,277.5,9.153707504272461,28.3612
2005-01-16,275.5,9.84941291809082,31.321295
2005-01-16,276.5,9.84941291809082,30.902134
2005-01-16,277.5,9.84941291809082,28.331478
2005-02-16,275.5,7.917142868041992,30.674513
2005-02-16,276.5,7.917142868041992,30.155754
2005-02-16,277.5,7.917142868041992,30.061424
2005-02-16,278.5,7.917142868041992,29.265366
2005-02-16,275.5,8.50995922088623,30.230526
2005-02-16,276.5,8.50995922088623,29.72303
2005-02-16,277.5,8.50995922088623,29.121641
2005-02-16,275.5,9.153707504272461,30.41321
2005-02-16,276.5,9.153707504272461,29.698456
2005-02-16,277.5,9.153707504272461,28.217968
2005-02-16,275.5,9.84941291809082,30.62385
2005-02-16,276.5,9.84941291809082,29.617016
2005-02-16,277.5,9.84941291809082,27.651613
2005-03-16,275.5,7.917142868041992,30.984852
2005-03-16,276.5,7.917142868041992,29.858282
2005-03-16,277.5,7.917142868041992,29.102125
2005-03-16,278.5,7.917142868041992,28.161173
2005-03-16,275.5,8.50995922088623,30.484188
2005-03-16,276.5,8.50995922088623,29.441559
2005-03-16,277.5,8.50995922088623,27.797497
2005-03-16,275.5,9.153707504272461,30.518198
2005-03-16,276.5,9.153707504272461,29.573936
2005-03-16,277.5,9.153707504272461,26.98588
2005-03-16,275.5,9.84941291809082,30.63617
2005-03-16,276.5,9.84941291809082,29.52487
2005-03-16,277.5,9.84941291809082,26.879112
2005-04-16,275.5,7.917142868041992,33.25346
2005-04-16,276.5,7.917142868041992,32.105064
2005-04-16,277.5,7.917142868041992,30.005554
2005-04-16,278.5,7.917142868041992,29.153898
2005-04-16,275.5,8.50995922088623,32.558636
2005-04-16,276.5,8.50995922088623,30.580807
2005-04-16,277.5,8.50995922088623,28.065994
2005-04-16,275.5,9.153707504272461,32.11469
2005-04-16,276.5,9.153707504272461,29.932835
2005-04-16,277.5,9.153707504272461,27.432493
2005-04-16,275.5,9.84941291809082,32.077362
2005-04-16,276.5,9.84941291809082,29.860764
2005-04-16,277.5,9.84941291809082,27.485312
2005-05-16,275.5,7.917142868041992,32.364323
2005-05-16,276.5,7.917142868041992,30.315886
2005-05-16,277.5,7.917142868041992,28.42808
2005-05-16,278.5,7.917142868041992,28.289104
2005-05-16,275.5,8.50995922088623,31.930983
2005-05-16,276.5,8.50995922088623,30.250942
2005-05-16,277.5,8.50995922088623,28.099781
2005-05-16,275.5,9.153707504272461,31.96998
2005-05-16,276.5,9.153707504272461,30.376259
2005-05-16,277.5,9.153707504272461,28.135117
2005-05-16,275.5,9.84941291809082,32.21709
2005-05-16,276.5,9.84941291809082,30.148458
2005-05-16,277.5,9.84941291809082,28.129099
2005-06-16,275.5,7.917142868041992,32.741203
2005-06-16,276.5,7.917142868041992,32.350883
2005-06-16,277.5,7.917142868041992,31.987965
2005-06-16,278.5,7.917142868041992,31.361267
2005-06-16,275.5,8.50995922088623,32.673016
2005-06-16,276.5,8.50995922088623,32.35454
2005-06-16,277.5,8.50995922088623,31.819025
2005-06-16,275.5,9.153707504272461,32.605362
2005-06-16,276.5,9.153707504272461,32.35288
2005-06-16,277.5,9.153707504272461,31.886345
2005-06-16,275.5,9.84941291809082,32.579815
2005-06-16,276.5,9.84941291809082,32.343727
2005-06-16,277.5,9.84941291809082,31.73126
2005-07-16,275.5,7.917142868041992,33.46188
2005-07-16,276.5,7.917142868041992,33.226402
2005-07-16,277.5,7.917142868041992,31.731562
2005-07-16,278.5,7.917142868041992,32.078194
2005-07-16,275.5,8.50995922088623,33.332016
2005-07-16,276.5,8.50995922088623,33.183247
2005-07-16,277.5,8.50995922088623,31.596203
2005-07-16,275.5,9.153707504272461,33.328365
2005-07-16,276.5,9.153707504272461,33.11393
2005-07-16,277.5,9.153707504272461,31.399912
2005-07-16,275.5,9.84941291809082,33.41361
2005-07-16,276.5,9.84941291809082,33.10304
2005-07-16,277.5,9.84941291809082,31.3257
2005-08-16,275.5,7.917142868041992,33.137234
2005-08-16,276.5,7.917142868041992,32.10862
2005-08-16,277.5,7.917142868041992,31.112854
2005-08-16,278.5,7.917142868041992,30.598822
2005-08-16,275.5,8.50995922088623,33.067123
2005-08-16,276.5,8.50995922088623,31.93887
2005-08-16,277.5,8.50995922088623,30.621656
2005-08-16,275.5,9.153707504272461,33.2814
2005-08-16,276.5,9.153707504272461,32.198204
2005-08-16,277.5,9.153707504272461,30.285467
2005-08-16,275.5,9.84941291809082,33.447495
2005-08-16,276.5,9.84941291809082,32.22613
2005-08-16,277.5,9.84941291809082,30.083065
2005-09-16,275.5,7.917142868041992,33.14052
2005-09-16,276.5,7.917142868041992,32.30166
2005-09-16,277.5,7.917142868041992,31.158043
2005-09-16,278.5,7.917142868041992,31.036848
2005-09-16,275.5,8.50995922088623,32.98835
2005-09-16,276.5,8.50995922088623,32.431366
2005-09-16,277.5,8.50995922088623,31.079914
2005-09-16,275.5,9.153707504272461,33.002644
2005-09-16,276.5,9.153707504272461,32.518463
2005-09-16,277.5,9.153707504272461,31.071114
2005-09-16,275.5,9.84941291809082,33.069145
2005-09-16,276.5,9.84941291809082,32.515263
2005-09-16,277.5,9.84941291809082,31.079098
2005-10-16,275.5,7.917142868041992,32.987263
2005-10-16,276.5,7.917142868041992,32.328022
2005-10-16,277.5,7.917142868041992,31.050861
2005-10-16,278.5,7.917142868041992,31.124052
2005-10-16,275.5,8.50995922088623,32.85064
2005-10-16,276.5,8.50995922088623,32.303566
2005-10-16,277.5,8.50995922088623,30.82981
2005-10-16,275.5,9.153707504272461,32.816177
2005-10-16,276.5,9.153707504272461,32.264343
2005-10-16,277.5,9.153707504272461,30.73232
2005-10-16,275.5,9.84941291809082,32.86783
2005-10-16,276.5,9.84941291809082,32.280945
2005-10-16,277.5,9.84941291809082,30.63942
2005-11-16,275.5,7.917142868041992,32.267605
2005-11-16,276.5,7.917142868041992,31.875904
2005-11-16,277.5,7.917142868041992,30.05833
2005-11-16,278.5,7.917142868041992,30.167162
2005-11-16,275.5,8.50995922088623,32.26131
2005-11-16,276.5,8.50995922088623,31.715107
2005-11-16,277.5,8.50995922088623,29.579704
2005-11-16,275.5,9.153707504272461,32.46017
2005-11-16,276.5,9.153707504272461,31.771898
2005-11-16,277.5,9.153707504272461,29.25734
2005-11-16,275.5,9.84941291809082,32.72412
2005-11-16,276.5,9.84941291809082,31.733843
2005-11-16,277.5,9.84941291809082,29.156984
2006-12-16,275.5,7.917142868041992,32.814068
2006-12-16,276.5,7.917142868041992,31.733133
2006-12-16,277.5,7.917142868041992,29.843025
2006-12-16,278.5,7.917142868041992,29.61876
2006-12-16,275.5,8.50995922088623,32.99103
2006-12-16,276.5,8.50995922088623,31.739105
2006-12-16,277.5,8.50995922088623,29.399094
2006-12-16,275.5,9.153707504272461,33.18141
2006-12-16,276.5,9.153707504272461,31.652203
2006-12-16,277.5,9.153707504272461,29.174305
2006-12-16,275.5,9.84941291809082,33.215454
2006-12-16,276.5,9.84941291809082,31.561281
2006-12-16,277.5,9.84941291809082,29.007458
2006-01-16,275.5,7.917142868041992,32.511013
2006-01-16,276.5,7.917142868041992,31.26828
2006-01-16,277.5,7.917142868041992,31.509197
2006-01-16,278.5,7.917142868041992,30.01115
2006-01-16,275.5,8.50995922088623,31.89708
2006-01-16,276.5,8.50995922088623,30.942316
2006-01-16,277.5,8.50995922088623,31.211424
2006-01-16,275.5,9.153707504272461,31.448778
2006-01-16,276.5,9.153707504272461,30.782824
2006-01-16,277.5,9.153707504272461,30.786505
2006-01-16,275.5,9.84941291809082,30.877668
2006-01-16,276.5,9.84941291809082,30.417118
2006-01-16,277.5,9.84941291809082,30.167002
2006-02-16,275.5,7.917142868041992,30.864363
2006-02-16,276.5,7.917142868041992,30.908403
2006-02-16,277.5,7.917142868041992,31.677982
2006-02-16,278.5,7.917142868041992,30.654085
2006-02-16,275.5,8.50995922088623,30.777538
2006-02-16,276.5,8.50995922088623,30.657934
2006-02-16,277.5,8.50995922088623,31.00038
2006-02-16,275.5,9.153707504272461,30.86601
2006-02-16,276.5,9.153707504272461,30.426771
2006-02-16,277.5,9.153707504272461,30.197327
2006-02-16,275.5,9.84941291809082,30.997375
2006-02-16,276.5,9.84941291809082,30.373423
2006-02-16,277.5,9.84941291809082,29.529417
2006-03-16,275.5,7.917142868041992,31.811989
2006-03-16,276.5,7.917142868041992,30.638706
2006-03-16,277.5,7.917142868041992,30.847906
